-0.800290
-5.487627,5.446158
4.796240
18.008198,-15.111756
3.183999
7.584214,-8.055149
-4.292875
-11.368994,-3.041713
-0.323682
7.766768,16.402580
-2.325346
5.271398,11.198375
3.926805
5.879963,-13.873290
4.438756
12.115213,-16.380276
-2.941237
5.783467,-2.697241
1.237981
-3.710459,-11.305338
-2.914970
-8.067478,-4.208758
3.737535
-1.827346,-18.879267
1.820313
1.027501,3.627723
-0.245804
12.636039,3.130396
0.213036
0.824238,-4.129633
-0.389711
-0.645739,15.336612
-0.118695
-18.683474,-2.637542
-2.035012
-19.775145,8.900740
2.770071
9.307309,-11.144139
6.163270
-14.140973,-2.925923
-0.863108
-14.741559,11.130424
-7.278941
-11.727549,11.138404
-6.829209
17.257133,-19.612335
-8.872542
14.758127,3.040601
0.720275
-2.309576,-8.952332
0.541048
11.735263,9.622946
1.049905
6.838910,-10.092084
2.115930
10.743679,-12.133589
8.703245
13.535640,3.379718
-0.976680
10.996807,-5.640122
-8.333054
19.250084,-9.648932
1.419547
-10.303511,-19.433390
8.318174
7.713526,-10.078655
2.298211
9.467350,-2.979165
0.747965
-1.222794,15.326376
-0.229800
14.094913,4.035646
-4.068077
6.456800,-17.632637
-4.895796
-4.825950,3.713934
1.333301
-17.244970,-10.067822
-2.825479
-13.245465,0.445453
-9.283332
0.979845,18.489798
-0.961515
-9.931602,-12.181245
-8.124090
-11.602286,-19.187923
9.172628
-4.314833,-18.066647
3.884425
4.191794,-13.318026
3.803592
-3.706769,3.441879
0.555591
-2.966958,5.989720
2.901011
4.008489,-15.253431
0.895231
15.911065,-6.524161
-9.672298
1.767404,-5.311729
-1.551735
-11.197784,-4.137684
4.424790
18.723917,15.259015
2.476067
-1.770320,-6.102033
1.756996
-1.027050,0.984709
-0.902414
3.830145,5.727485
-3.579175
-18.569839,-15.190010
-2.111931
4.217282,-8.501440
-1.805590
-7.371254,12.614996
-6.665289
-7.689363,8.313912
3.725904
14.548349,16.502430
-3.631033
14.995887,-9.158420
-1.099626
-0.055690,-7.971071
0.037002
16.831301,-16.047201
-1.394152
-3.224503,12.742366
-3.146243
-2.571362,18.542902
2.519915
-12.569364,6.230853
9.666229
-5.594782,-13.845446
-4.227253
1.489868,12.634897
1.485724
0.052521,-19.537182
-0.049464
-6.380394,-16.117334
1.251350
6.190303,-4.950232
-4.522444
-11.307343,-9.592415
-0.629593
6.548327,1.321402
4.851526
-16.977419,18.858963
10.207674
-10.364686,17.570930
7.013901
15.361394,-15.368799
1.922647
-11.587489,-4.694296
6.554627
-3.339871,-14.756188
-1.490659
-0.741497,13.435627
-0.671378
17.986177,16.687140
-4.257593
11.978528,-14.583186
5.109021
2.917993,-13.616255
2.497913
-8.428632,-15.592138
-0.361078
19.018642,11.623889
8.787923
-15.129320,-7.361751
8.795300
